TotalOperatingExpenses,3148460.000000000000000,3086513.000000000000000,3576978.000000000000000,4100645.000000000000000,3606122.000000000000000,3663604.000000000000000,3694529.000000000000000,2963029.000000000000000,2792339.000000000000000,2514166.000000000000000,2564111.000000000000000,2460561.000000000000000,2719881.000000000000000,2400840.000000000000000,2308258.000000000000000,705334.000000000000000,603765.000000000000000,602561.000000000000000,652451.000000000000000,673167.000000000000000,592662.000000000000000,638777.000000000000000,555955.000000000000000,695583.000000000000000,686039.000000000000000,623189.000000000000000,715072.000000000000000,616345.000000000000000,557475.000000000000000,635559.000000000000000,591462.000000000000000,547619.000000000000000,584497.000000000000000,559665.000000000000000,616477.000000000000000
OperatingRevenue,1941855.000000000000000,2211984.000000000000000,2084205.000000000000000,2753633.000000000000000,2301574.000000000000000,2351288.000000000000000,2850768.000000000000000,2307666.000000000000000,2349285.000000000000000,2281717.000000000000000,2447400.000000000000000,2351670.000000000000000,2665838.000000000000000,2239355.000000000000000,2053256.000000000000000,677586.000000000000000,550150.000000000000000,594450.000000000000000,625214.000000000000000,652946.000000000000000,554519.000000000000000,617157.000000000000000,527048.000000000000000,677085.000000000000000,695174.000000000000000,627456.000000000000000,666123.000000000000000,608886.000000000000000,474336.000000000000000,599957.000000000000000,556176.000000000000000,511558.000000000000000,543051.000000000000000,499839.000000000000000,498808.000000000000000
AdjustedEBITDAFQ,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000
AdjustedEBITDAFY,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000
AdjustedEBITDATTM,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000
AdjustedEBITFQ,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000
AdjustedEBITFY,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000
AdjustedEBITPctGrowth3YearCAGRFY,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000,-0.327900000000000
AdjustedEBITPctGrowth5YearCAGRFY,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000,-0.018700000000000
AdjustedEBITPctGrowthFY,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000
AdjustedEBITPctGrowthTTM,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000,-0.579100000000000
AdjustedEBITTTM,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000
AdjustedNetIncomeFQ,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000,-127683.000000000000000
AdjustedNetIncomeFY,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000
AdjustedNetIncomePctGrowth3YearCAGRFY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustedNetIncomePctGrowth5YearCAGRFY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustedNetIncomePctGrowthFY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustedNetIncomePctGrowthTTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustedNetIncomeTTM,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000,-300564.000000000000000
AftertaxMarginPctFQ,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000
AftertaxMarginPctFY,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000
AftertaxMarginPctTTM,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000,-0.119100000000000
EBITDAFQ,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000,-77016.000000000000000
EBITDAFY,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000
EBITDATTM,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000,-92390.000000000000000
EBITFQ,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000,-117669.000000000000000
EBITFY,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000
EBITTTM,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000,-255002.000000000000000
FreeCashFlowMarginPctFQ,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000
FreeCashFlowMarginPctFY,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000
FreeCashFlowMarginPctTTM,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000,-0.026900000000000
FreeCashFlowReturnonAssets,-0.004400000000000,-0.088380000000000,-0.112680000000000,-0.096900000000000,-0.061140000000000,-0.120540000000000,-0.107510000000000,-0.090370000000000,-0.012490000000000,-0.025020000000000,-0.027250000000000,-0.016580000000000,-0.013430000000000,-0.017850000000000,-0.011610000000000,-0.006210000000000,-0.007400000000000,0.007250000000000,-0.027250000000000,-0.006230000000000,-0.023050000000000,-0.039420000000000,-0.016580000000000,-0.003310000000000,-0.017150000000000,-0.014650000000000,-0.013430000000000,-0.011700000000000,-0.017420000000000,-0.044900000000000,-0.017850000000000,-0.002080000000000,-0.018070000000000,0.021170000000000,-0.011610000000000
FreeCashFlowReturnonAssetsPctFY,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000
FreeCashFlowReturnonAssetsPctTTM,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000,-0.011600000000000
NetIncomeperEmployeeFY,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000
NetIncomeperEmployeeTTM,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000,-7409.000000000000000
PretaxMarginPctFQ,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000
PretaxMarginPctFY,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000
PretaxMarginPctTTM,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000,-0.146400000000000
ReturnonAssets,-0.238100000000000,-0.057310000000000,-0.257400000000000,-0.197910000000000,-0.153340000000000,-0.266950000000000,-0.202300000000000,-0.245430000000000,0.138400000000000,-0.075890000000000,0.005150000000000,-0.001160000000000,-0.034810000000000,-0.038180000000000,-0.051380000000000,-0.013780000000000,-0.064420000000000,-0.047130000000000,0.005150000000000,0.016760000000000,0.050240000000000,0.047510000000000,-0.001160000000000,-0.009490000000000,-0.033710000000000,-0.030310000000000,-0.034810000000000,0.012200000000000,-0.029550000000000,-0.030490000000000,-0.038180000000000,-0.010520000000000,-0.052650000000000,-0.058460000000000,-0.051380000000000
ReturnonAssetsPctFY,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000
ReturnonAssetsPctTTM,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000,-0.051400000000000
ReturnonEquity,-0.597260000000000,-0.114580000000000,-0.448560000000000,-0.399430000000000,-0.285020000000000,-0.745790000000000,-0.992410000000000,-872.564390000000000,0.909770000000000,-0.832200000000000,0.052780000000000,-0.006410000000000,-0.106410000000000,-0.107490000000000,-0.165030000000000,-0.176960000000000,-0.954890000000000,-0.783810000000000,0.052780000000000,0.140910000000000,0.412170000000000,0.421810000000000,-0.006410000000000,-0.056220000000000,-0.191300000000000,-0.119720000000000,-0.106410000000000,0.030940000000000,-0.078420000000000,-0.085170000000000,-0.107490000000000,-0.030550000000000,-0.157350000000000,-0.177800000000000,-0.165030000000000
ReturnonEquityPctFY,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000,-0.165000000000000
