LaborExpense,68927000.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomefromContinuingOperationsApplicabletoCommon,-149933000.000000000000000,35000000.000000000000000,588000000.000000000000000,333000000.000000000000000,190000000.000000000000000,476000000.000000000000000,645000000.000000000000000,902000000.000000000000000,1152000000.000000000000000,631000000.000000000000000,-39000000.000000000000000,274000000.000000000000000,-241000000.000000000000000,596000000.000000000000000,2371000000.000000000000000,7000000.000000000000000,-274000000.000000000000000,98000000.000000000000000,82000000.000000000000000,-7000000.000000000000000,-41000000.000000000000000,240000000.000000000000000,108000000.000000000000000,-126000000.000000000000000,-437000000.000000000000000,214000000.000000000000000,-57000000.000000000000000,92000000.000000000000000,79000000.000000000000000,482000000.000000000000000,513000000.000000000000000,857000000.000000000000000,252000000.000000000000000,749000000.000000000000000,724000000.000000000000000
InterestIncomeExpenseNet,-119238000.000000000000000,-108000000.000000000000000,-79000000.000000000000000,-48000000.000000000000000,-19000000.000000000000000,13000000.000000000000000,12000000.000000000000000,3000000.000000000000000,12000000.000000000000000,-4000000.000000000000000,-52000000.000000000000000,-103000000.000000000000000,-171000000.000000000000000,-409000000.000000000000000,-384000000.000000000000000,-11000000.000000000000000,-12000000.000000000000000,-19000000.000000000000000,-23000000.000000000000000,-24000000.000000000000000,-27000000.000000000000000,-29000000.000000000000000,-31000000.000000000000000,-34000000.000000000000000,-40000000.000000000000000,-66000000.000000000000000,-104000000.000000000000000,-102000000.000000000000000,-103000000.000000000000000,-102000000.000000000000000,-96000000.000000000000000,-92000000.000000000000000,-92000000.000000000000000,-104000000.000000000000000,-100000000.000000000000000
NoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NonoperatingGainsLosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingExpenses,928494000.000000000000000,987000000.000000000000000,1162000000.000000000000000,1607000000.000000000000000,2067000000.000000000000000,2698000000.000000000000000,3428000000.000000000000000,4402000000.000000000000000,6237000000.000000000000000,9927000000.000000000000000,14446000000.000000000000000,19526000000.000000000000000,26058000000.000000000000000,33122000000.000000000000000,43536000000.000000000000000,3239000000.000000000000000,3515000000.000000000000000,4726000000.000000000000000,4088000000.000000000000000,4416000000.000000000000000,4751000000.000000000000000,6271000000.000000000000000,5540000000.000000000000000,5956000000.000000000000000,6496000000.000000000000000,8067000000.000000000000000,7067000000.000000000000000,7561000000.000000000000000,8197000000.000000000000000,10297000000.000000000000000,9191000000.000000000000000,9939000000.000000000000000,10879000000.000000000000000,13527000000.000000000000000,12269000000.000000000000000
OtherGeneralAdministrativeExpense,79049000.000000000000000,104000000.000000000000000,124000000.000000000000000,166000000.000000000000000,195000000.000000000000000,235000000.000000000000000,279000000.000000000000000,328000000.000000000000000,470000000.000000000000000,658000000.000000000000000,896000000.000000000000000,1129000000.000000000000000,1552000000.000000000000000,1747000000.000000000000000,2432000000.000000000000000,232000000.000000000000000,230000000.000000000000000,234000000.000000000000000,246000000.000000000000000,286000000.000000000000000,278000000.000000000000000,319000000.000000000000000,327000000.000000000000000,377000000.000000000000000,406000000.000000000000000,442000000.000000000000000,427000000.000000000000000,467000000.000000000000000,463000000.000000000000000,390000000.000000000000000,497000000.000000000000000,580000000.000000000000000,639000000.000000000000000,717000000.000000000000000,795000000.000000000000000
OtherInterestIncomeExpenseNet,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
OtherRevenue,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
OtherSellingGeneralAdministrativeExpenses,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
SalesMarketingExpense,125383000.000000000000000,128000000.000000000000000,162000000.000000000000000,198000000.000000000000000,263000000.000000000000000,344000000.000000000000000,482000000.000000000000000,680000000.000000000000000,1029000000.000000000000000,1630000000.000000000000000,2408000000.000000000000000,3133000000.000000000000000,4332000000.000000000000000,5254000000.000000000000000,7233000000.000000000000000,537000000.000000000000000,540000000.000000000000000,851000000.000000000000000,632000000.000000000000000,675000000.000000000000000,694000000.000000000000000,1132000000.000000000000000,870000000.000000000000000,943000000.000000000000000,993000000.000000000000000,1526000000.000000000000000,1083000000.000000000000000,1150000000.000000000000000,1264000000.000000000000000,1758000000.000000000000000,1436000000.000000000000000,1546000000.000000000000000,1738000000.000000000000000,2513000000.000000000000000,1920000000.000000000000000
TotalNonoperatingIncomeExpense,-214757000.000000000000000,-231000000.000000000000000,-85000000.000000000000000,-4000000.000000000000000,-12000000.000000000000000,5000000.000000000000000,59000000.000000000000000,32000000.000000000000000,91000000.000000000000000,72000000.000000000000000,-132000000.000000000000000,-239000000.000000000000000,-289000000.000000000000000,-665000000.000000000000000,-294000000.000000000000000,39000000.000000000000000,6000000.000000000000000,-68000000.000000000000000,-100000000.000000000000000,-62000000.000000000000000,-18000000.000000000000000,-58000000.000000000000000,-26000000.000000000000000,-12000000.000000000000000,-90000000.000000000000000,-161000000.000000000000000,-234000000.000000000000000,-102000000.000000000000000,-159000000.000000000000000,-171000000.000000000000000,-15000000.000000000000000,-106000000.000000000000000,-84000000.000000000000000,-89000000.000000000000000,-52000000.000000000000000
TotalOperatingExpenses,3868812000.000000000000000,4994000000.000000000000000,6481000000.000000000000000,8058000000.000000000000000,10322000000.000000000000000,14180000000.000000000000000,18324000000.000000000000000,23380000000.000000000000000,32798000000.000000000000000,47215000000.000000000000000,60417000000.000000000000000,73707000000.000000000000000,88810000000.000000000000000,104773000000.000000000000000,131801000000.000000000000000,12727000000.000000000000000,13834000000.000000000000000,20863000000.000000000000000,15889000000.000000000000000,15625000000.000000000000000,17117000000.000000000000000,25077000000.000000000000000,19595000000.000000000000000,19355000000.000000000000000,21123000000.000000000000000,28739000000.000000000000000,22462000000.000000000000000,22721000000.000000000000000,24952000000.000000000000000,34638000000.000000000000000,28057000000.000000000000000,29119000000.000000000000000,32139000000.000000000000000,42486000000.000000000000000,34709000000.000000000000000
OperatingRevenue,3932936000.000000000000000,5264000000.000000000000000,6921000000.000000000000000,8490000000.000000000000000,10711000000.000000000000000,14835000000.000000000000000,19166000000.000000000000000,24509000000.000000000000000,34204000000.000000000000000,48077000000.000000000000000,61093000000.000000000000000,74452000000.000000000000000,88988000000.000000000000000,107006000000.000000000000000,135987000000.000000000000000,12834000000.000000000000000,13806000000.000000000000000,21268000000.000000000000000,16070000000.000000000000000,15704000000.000000000000000,17092000000.000000000000000,25587000000.000000000000000,19741000000.000000000000000,19340000000.000000000000000,20579000000.000000000000000,29329000000.000000000000000,22717000000.000000000000000,23185000000.000000000000000,25358000000.000000000000000,35747000000.000000000000000,29128000000.000000000000000,30404000000.000000000000000,32714000000.000000000000000,43741000000.000000000000000,35714000000.000000000000000
AdjustedEBITDAFQ,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000
AdjustedEBITDAFY,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000
AdjustedEBITDATTM,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000
AdjustedEBITFQ,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000
AdjustedEBITFY,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000
AdjustedEBITPctGrowth3YearCAGRFY,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000,0.777700000000000
AdjustedEBITPctGrowth5YearCAGRFY,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000,0.371700000000000
AdjustedEBITPctGrowthFY,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000,0.874600000000000
AdjustedEBITPctGrowthTTM,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000,0.351300000000000
AdjustedEBITTTM,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000
AdjustedNetIncomeFQ,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000,724000000.000000000000000
AdjustedNetIncomeFY,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000,2371000000.000000000000000
AdjustedNetIncomePctGrowth3YearCAGRFY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustedNetIncomePctGrowth5YearCAGRFY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustedNetIncomePctGrowthFY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustedNetIncomePctGrowthTTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustedNetIncomeTTM,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000,2582000000.000000000000000
AftertaxMarginPctFQ,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000
AftertaxMarginPctFY,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000,0.017400000000000
AftertaxMarginPctTTM,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000,0.018100000000000
EBITDAFQ,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000,3440000000.000000000000000
EBITDAFY,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000,12302000000.000000000000000
EBITDATTM,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000,12844000000.000000000000000
EBITFQ,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000,1005000000.000000000000000
EBITFY,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000,4186000000.000000000000000
EBITTTM,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000,4120000000.000000000000000
FreeCashFlowMarginPctFQ,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000
FreeCashFlowMarginPctFY,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000,0.071400000000000
FreeCashFlowMarginPctTTM,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000,0.065800000000000
FreeCashFlowReturnonAssets,0.067890000000000,0.160500000000000,0.146860000000000,0.143130000000000,0.111390000000000,0.182110000000000,0.164060000000000,0.211400000000000,0.133850000000000,0.082760000000000,0.012130000000000,0.050570000000000,0.035760000000000,0.113230000000000,0.116380000000000,0.052280000000000,0.046380000000000,0.012130000000000,-0.107200000000000,0.008910000000000,0.012150000000000,0.050570000000000,-0.098500000000000,0.027420000000000,0.026670000000000,0.035760000000000,-0.047330000000000,0.083390000000000,0.096000000000000,0.113230000000000,-0.051240000000000,0.112670000000000,0.120780000000000,0.116380000000000,-0.042620000000000
FreeCashFlowReturnonAssetsPctFY,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000,0.116400000000000
