OperatingRevenue,5742000000.000000000000000,6207000000.000000000000000,8279000000.000000000000000,13931000000.000000000000000,19315000000.000000000000000,24578000000.000000000000000,37491000000.000000000000000,42905000000.000000000000000,65225000000.000000000000000,108249000000.000000000000000,156508000000.000000000000000,170910000000.000000000000000,182795000000.000000000000000,233715000000.000000000000000,215639000000.000000000000000,35023000000.000000000000000,35966000000.000000000000000,54512000000.000000000000000,43603000000.000000000000000,35323000000.000000000000000,37472000000.000000000000000,57594000000.000000000000000,45646000000.000000000000000,37432000000.000000000000000,42123000000.000000000000000,74599000000.000000000000000,58010000000.000000000000000,49605000000.000000000000000,51501000000.000000000000000,75872000000.000000000000000,50557000000.000000000000000,42358000000.000000000000000,46852000000.000000000000000,78351000000.000000000000000,52896000000.000000000000000
AdjustedEBITDAFQ,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000
AdjustedEBITDAFY,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000
AdjustedEBITDATTM,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000
AdjustedEBITFQ,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000
AdjustedEBITFY,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000
AdjustedEBITPctGrowth3YearCAGRFY,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000,0.070000000000000
AdjustedEBITPctGrowth5YearCAGRFY,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000,0.121800000000000
AdjustedEBITPctGrowthFY,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000,-0.157300000000000
AdjustedEBITPctGrowthTTM,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000,-0.112800000000000
AdjustedEBITTTM,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000
AdjustedNetIncomeFQ,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000,11029000000.000000000000000
AdjustedNetIncomeFY,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000,45687000000.000000000000000
AdjustedNetIncomePctGrowth3YearCAGRFY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustedNetIncomePctGrowth5YearCAGRFY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustedNetIncomePctGrowthFY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustedNetIncomePctGrowthTTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustedNetIncomeTTM,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000,45730000000.000000000000000
AftertaxMarginPctFQ,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000
AftertaxMarginPctFY,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000,0.211900000000000
AftertaxMarginPctTTM,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000,0.207400000000000
EBITDAFQ,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000,16429000000.000000000000000
EBITDAFY,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000,70529000000.000000000000000
EBITDATTM,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000,69715000000.000000000000000
EBITFQ,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000,14097000000.000000000000000
EBITFY,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000,60024000000.000000000000000
EBITTTM,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000,59322000000.000000000000000
FreeCashFlowMarginPctFQ,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000
FreeCashFlowMarginPctFY,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000,0.189900000000000
FreeCashFlowMarginPctTTM,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000,0.185200000000000
FreeCashFlowReturnonAssets,0.068430000000000,0.018410000000000,0.094160000000000,0.197550000000000,0.090850000000000,0.186810000000000,0.235130000000000,0.189790000000000,0.220660000000000,0.285890000000000,0.227600000000000,0.168780000000000,0.168290000000000,0.201250000000000,0.127270000000000,0.280360000000000,0.227600000000000,0.094940000000000,0.194830000000000,0.164820000000000,0.168780000000000,0.079560000000000,0.173440000000000,0.169000000000000,0.168290000000000,0.105780000000000,0.203980000000000,0.212920000000000,0.201250000000000,0.071200000000000,0.144230000000000,0.126880000000000,0.127270000000000,0.062180000000000,0.122050000000000
FreeCashFlowReturnonAssetsPctFY,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000,0.127300000000000
FreeCashFlowReturnonAssetsPctTTM,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000,0.122100000000000
NetIncomeperEmployeeFY,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000,393853.000000000000000
NetIncomeperEmployeeTTM,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000,394224.000000000000000
PretaxMarginPctFQ,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000
PretaxMarginPctFY,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000,0.284600000000000
PretaxMarginPctTTM,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000,0.279100000000000
ReturnonAssets,0.010320000000000,0.010160000000000,0.033110000000000,0.115320000000000,0.115610000000000,0.137930000000000,0.169170000000000,0.173360000000000,0.186390000000000,0.222750000000000,0.237030000000000,0.178920000000000,0.170420000000000,0.183810000000000,0.142020000000000,0.246370000000000,0.237030000000000,0.066690000000000,0.203710000000000,0.188880000000000,0.178920000000000,0.058050000000000,0.183050000000000,0.173270000000000,0.170420000000000,0.068820000000000,0.183040000000000,0.185750000000000,0.183810000000000,0.062600000000000,0.166010000000000,0.156400000000000,0.142020000000000,0.054030000000000,0.136700000000000
ReturnonAssetsPctFY,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000,0.142000000000000
ReturnonAssetsPctTTM,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000,0.136700000000000
ReturnonEquity,0.015870000000000,0.016340000000000,0.052400000000000,0.178780000000000,0.199220000000000,0.240570000000000,0.274430000000000,0.260270000000000,0.293210000000000,0.338340000000000,0.353040000000000,0.299780000000000,0.354200000000000,0.447350000000000,0.356240000000000,0.359140000000000,0.353040000000000,0.102700000000000,0.292800000000000,0.306010000000000,0.299780000000000,0.100800000000000,0.313760000000000,0.318790000000000,0.354200000000000,0.146150000000000,0.370590000000000,0.403710000000000,0.447350000000000,0.143150000000000,0.388470000000000,0.377720000000000,0.356240000000000,0.135140000000000,0.341060000000000
ReturnonEquityPctFY,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000,0.356200000000000
ReturnonEquityPctTTM,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000,0.341100000000000
